element,type,sdv9,sdv8,sdv7,sdv4
302,COH3D8,0.000424147234298,-8.78968967299e-06,0.0,3.28563510266e-06
304,COH3D8,0.000451718922704,9.53115340963e-06,0.000744333839975,4.12476447309e-06
306,COH3D8,0.00197731819935,-1.64070661413e-05,0.000578129547648,1.03865359051e-05
308,COH3D8,0.000133437541081,-3.84824988942e-06,0.0,2.14787360164e-06
310,COH3D8,0.000299164647004,-6.64597382638e-06,0.0,5.92617561779e-06
312,COH3D8,0.000649887311738,-8.86624366103e-06,1.38180776048e-05,5.27651627635e-06
314,COH3D8,0.00227818218991,-1.89561687876e-05,1.13652204163e-05,5.14113662575e-06
316,COH3D8,0.000221952795982,6.46078296995e-06,0.000401306053391,9.24042524275e-07
318,COH3D8,3.56447635568e-05,-1.797217692e-06,0.0,2.69000383923e-06
320,COH3D8,0.00040498218732,-7.54194115871e-06,0.0,3.1306224173e-06
322,COH3D8,0.000851646007504,-1.24425778267e-05,0.00611586496234,0.00010591805767
324,COH3D8,0.000161019212101,1.53406526806e-05,0.0270715020597,0.000268483476248
326,COH3D8,0.000261481502093,-6.86097337166e-06,0.0,3.74597630071e-06
328,COH3D8,0.000535293365829,-8.93256947165e-06,0.0,2.74398598776e-06
331,COH3D8,0.000212290120544,-6.12265330346e-06,0.0,3.10286395688e-06
333,COH3D8,0.000226403062697,-5.70350675844e-06,0.0,4.00661065214e-06
335,COH3D8,0.000702610006556,-1.15776383609e-05,0.0,5.62878358323e-06
337,COH3D8,0.000893792021088,1.53665605467e-05,0.00198976905085,2.29066499742e-05
339,COH3D8,8.19812121335e-05,-3.84038412449e-06,0.0,6.18497961113e-06
341,COH3D8,0.000452824751846,-8.17137879494e-06,0.0,5.09287110617e-06
343,COH3D8,0.000857330625877,-1.30361495394e-05,0.0,2.1547950837e-06
345,COH3D8,3.99927484978e-05,1.5242826521e-06,2.51941037277e-05,3.55108704753e-06
347,COH3D8,0.000199220143259,-5.84275085203e-06,0.0,3.38385370924e-06
349,COH3D8,0.000296353799058,-7.28551822249e-06,0.0,3.72671047444e-06
351,COH3D8,0.00173694384284,-1.73543667188e-05,0.0,5.11176631335e-06
353,COH3D8,0.000451267784229,9.36343712965e-06,0.00222485652193,3.00328465528e-05
355,COH3D8,0.000630272261333,-1.05375729618e-05,0.0,2.46563490691e-06
357,COH3D8,0.000517752894666,-7.96885615273e-06,0.0,2.31872559198e-06
359,COH3D8,0.000266419607215,-5.47506988369e-06,0.0,2.68892063104e-06
361,COH3D8,0.000784500851296,1.80937531695e-05,0.00177247554529,3.89748220186e-06
363,COH3D8,0.00115926389117,-1.47751625263e-05,0.0,2.85090300167e-06
365,COH3D8,0.000611200113781,-9.49766854319e-06,0.0,2.19304638449e-06
367,COH3D8,3.18986567436e-05,-1.11972099148e-06,0.0,2.75039587905e-06
369,COH3D8,0.000507322722115,3.01533473248e-05,0.0523021891713,0.000471680774353
371,COH3D8,0.00167329260148,-1.81030391104e-05,2.91844862659e-05,7.70407768869e-06
373,COH3D8,0.000399745942559,-8.49044408824e-06,0.0,4.99925408803e-06
375,COH3D8,0.000238613778492,-6.70146619086e-06,0.0,4.62391471956e-06
378,COH3D8,0.000280187727185,-7.2369280133e-06,0.0,3.14663543577e-06
380,COH3D8,0.00037088006502,-8.04354203865e-06,0.0,4.33392688137e-06
382,COH3D8,0.00076539471047,8.65927177074e-06,0.00170153705403,2.7181184123e-05
384,COH3D8,0.000863975612447,-1.22565170386e-05,0.0,6.79728873365e-06
386,COH3D8,0.000368293403881,-7.90413741925e-06,0.0,4.13719862991e-06
388,COH3D8,0.000209438498132,-6.37657694824e-06,0.0,3.60677563549e-06
390,COH3D8,0.00020276637224,-3.24924462802e-06,0.000347627617884,4.87643228553e-06
392,COH3D8,0.00135532347485,-1.62328415172e-05,0.0,2.37874542108e-06
394,COH3D8,0.000534191960469,-9.75326111075e-06,0.0,2.95510017168e-06
396,COH3D8,0.000346559012542,-7.87916178524e-06,0.0,4.17410774389e-06
398,COH3D8,0.000766292738263,1.63167642313e-05,0.00185973267071,2.14505780605e-05
400,COH3D8,0.00121621391736,-1.41757191159e-05,0.000148901875946,5.69047415411e-06
402,COH3D8,0.00018932778039,-3.62601713277e-06,0.000259698630543,1.27487364807e-05
404,COH3D8,0.000172896252479,-3.50926916326e-06,0.0,3.02597504742e-06
406,COH3D8,0.000233601866057,-5.2680106819e-06,0.0,2.09839845411e-06
408,COH3D8,0.00110369059257,-1.44150944834e-05,0.0,1.83835925327e-06
410,COH3D8,0.000393858470488,8.48199215397e-06,0.00120607705321,2.00721096917e-05
412,COH3D8,6.26632609055e-05,-1.77370463916e-06,0.0,6.05688819633e-06
414,COH3D8,0.000494772160891,-8.74809757079e-06,0.0,3.89635079046e-06
416,COH3D8,0.00101973093115,-1.36771068355e-05,0.0,4.2732408474e-06
418,COH3D8,0.000783311785199,2.08465971809e-05,0.0081955101341,4.74045591545e-05
420,COH3D8,0.000220210582484,-6.53655706628e-06,0.0,4.68122834718e-06
422,COH3D8,0.000414171779994,-8.79729032022e-06,0.0,2.60259162133e-06
425,COH3D8,0.000255990074947,-6.62807406115e-06,0.0,3.3811272715e-06
427,COH3D8,0.000351577822585,-7.59007934903e-06,0.0,4.60356386611e-06
429,COH3D8,0.000581977306865,-9.22760955291e-06,0.000896837795153,2.38612628891e-05
431,COH3D8,0.000352505012415,1.31026490635e-06,0.00646484829485,0.000177417387022
433,COH3D8,0.000174478598638,-3.70813722839e-06,0.000294081488391,1.43518464029e-05
435,COH3D8,0.000448887236416,-5.1889101087e-06,2.50919001701e-05,5.86694204685e-06
437,COH3D8,0.000524379429407,-8.78067930898e-06,4.71087223559e-05,6.51552363706e-06
439,COH3D8,0.000299876148347,-7.06630589775e-06,0.000405224593123,9.49482728174e-06
441,COH3D8,0.000399527983973,-5.11628832101e-06,0.0,3.23084759657e-06
443,COH3D8,0.00034337019315,-2.28691806115e-06,4.24377958552e-06,2.3647139642e-06
445,COH3D8,0.000832749414258,-6.68109078106e-06,5.67753231735e-05,3.25081055053e-06
447,COH3D8,0.000914847885724,1.36719827424e-05,0.0472261086106,0.00110688607674
449,COH3D8,0.000421895878389,-6.22325524091e-06,0.0,2.85032365355e-06
451,COH3D8,0.000279473955743,-3.32924150825e-06,0.0,3.42862676916e-06
453,COH3D8,9.48832748691e-05,-3.83628866985e-06,0.0,6.95245762472e-06
455,COH3D8,0.000480725429952,4.95343897455e-07,0.000460473122075,8.74841043697e-06
457,COH3D8,0.000645223306492,-1.07452779048e-05,0.0,1.75081993348e-06
459,COH3D8,0.000147174840095,-4.28599878433e-06,0.0,2.00005115403e-06
461,COH3D8,7.25044737919e-05,-1.37052688842e-06,0.0,5.80327287025e-06
463,COH3D8,0.000514064158779,9.88307419902e-06,0.0346985794604,0.00077421462629
465,COH3D8,0.000653886294458,-1.02707090264e-05,6.87605370331e-06,4.03915692004e-06
467,COH3D8,0.000264085829258,-7.06619175617e-06,0.0,5.56258328288e-06
469,COH3D8,0.000234244507737,-6.53746656099e-06,0.0,2.68792200586e-06
472,COH3D8,0.00041814573342,-8.85002555151e-06,0.0,4.43648059445e-06
474,COH3D8,0.000499091343954,-9.70156270341e-06,0.0,2.99171642837e-06
476,COH3D8,0.00116871250793,-1.31994129333e-05,0.0,6.86105931891e-06
478,COH3D8,5.07850782014e-05,2.67646009888e-06,0.000923914194573,2.58196250797e-05
480,COH3D8,8.07414326118e-05,-1.73120417912e-06,0.0,2.02574756258e-06
482,COH3D8,9.52666377998e-05,-3.69413896806e-06,0.0,8.35341961647e-06
484,COH3D8,0.000301744323224,-6.56941392663e-06,0.0,4.66251594844e-06
486,COH3D8,0.000146314472659,-3.01559998661e-06,0.000935993797611,3.18677339237e-05
488,COH3D8,8.02738431958e-05,-7.5023166346e-07,0.000828579301015,2.62928188022e-05
490,COH3D8,0.000379793404136,-2.61945842794e-08,0.000246999232331,7.63233310863e-06
492,COH3D8,0.000967790896539,-5.45600505575e-06,0.00013924803352,3.95490314986e-06
494,COH3D8,0.00155748939142,3.26183399011e-05,0.0234489403665,0.000523999391589
496,COH3D8,0.000665983185172,-9.07649155124e-06,4.23780074925e-05,7.6872356658e-06
498,COH3D8,0.000633767631371,-7.51927882447e-06,0.0,4.70160330224e-06
500,COH3D8,0.000465637189336,-7.87479530118e-06,0.0,5.6573708207e-06
502,COH3D8,0.000407790648751,-5.63023968425e-06,0.0207227859646,0.000513289880473
504,COH3D8,0.000785795040429,-1.09249585876e-05,6.05314708082e-05,9.09265691007e-06
506,COH3D8,0.000380095239962,-5.33704496775e-06,2.69833562925e-05,7.84558687883e-06
508,COH3D8,7.88119814388e-06,-5.28672330802e-07,0.0,5.35574145033e-06
510,COH3D8,0.000215054256842,2.10881862586e-05,0.0584878250957,0.00111312360968
512,COH3D8,0.0019351914525,-1.83089159691e-05,0.00281743891537,1.94810072571e-05
514,COH3D8,0.000533072336111,-9.32191142056e-06,0.0,3.19961441164e-06
516,COH3D8,0.000395082577597,-7.64802371123e-06,0.0,2.58342242887e-06
519,COH3D8,0.000564978865441,-9.26601569518e-06,0.0,6.43675411993e-06
521,COH3D8,0.000644109968562,-9.75660714175e-06,3.88027146982e-05,8.06546722742e-06
523,COH3D8,0.000197215180378,3.23336325891e-06,0.001282091951,3.56496602762e-05
525,COH3D8,0.0020228587091,-1.94736694539e-05,0.0,7.33180331736e-06
527,COH3D8,0.000701670942362,-1.01964651549e-05,0.0,5.73934266868e-06
529,COH3D8,0.000156990485266,-5.22567643202e-06,0.0,8.76894318935e-06
531,COH3D8,0.000347509747371,-5.53313066121e-06,0.000971407745965,2.22870203288e-05
533,COH3D8,0.00129171344452,-1.52244101628e-05,0.0,2.85426926894e-06
535,COH3D8,0.00068459159229,-1.09296606752e-05,0.0,2.19079447561e-06
537,COH3D8,0.000258994201431,-5.79427933189e-06,0.0,2.70997611551e-06
539,COH3D8,0.000895377423149,2.27516611631e-05,0.00214918144047,1.6810687157e-05
541,COH3D8,0.00107627420221,-1.1466037904e-05,0.000869538751431,1.20650947792e-05
543,COH3D8,0.000315206474625,-4.20507694798e-06,0.000477904337458,1.18916095744e-05
545,COH3D8,0.000749183120206,-1.13726646305e-05,0.0,5.19416926181e-06
547,COH3D8,0.00216247909702,-1.96236396732e-05,8.45433241921e-05,7.66566881794e-06
549,COH3D8,0.00259152823128,-2.07347948162e-05,0.0,8.71881547937e-06
551,COH3D8,0.00103943888098,2.58524414676e-05,0.0030447463505,3.19161117659e-05
553,COH3D8,4.12948975281e-05,-2.15383624891e-06,5.50037730136e-05,1.02259082269e-05
555,COH3D8,0.000570403411984,-1.01638534034e-05,0.0,9.01213297766e-06
557,COH3D8,0.000563271925785,-9.58500640991e-06,2.29480701819e-05,9.152664461e-06
559,COH3D8,0.000736670335755,2.29356264754e-05,0.0281686540693,0.000266416376689
561,COH3D8,0.000384925311664,-5.33913771505e-06,0.0,3.39323469234e-06
563,COH3D8,0.000485592463519,-7.3708401942e-06,0.0,3.53119526153e-06
566,COH3D8,0.000462705735117,-6.94069194651e-06,3.06911897496e-06,6.08058917351e-06
568,COH3D8,0.000383682665415,-6.28140469416e-06,4.16921939177e-05,7.12524706614e-06
570,COH3D8,0.00215607671998,-1.9814728148e-05,0.0,7.6438218457e-06
572,COH3D8,0.00047645275481,1.55487614393e-05,0.00633779261261,0.000136471993756
574,COH3D8,0.000447655562311,-9.19032208913e-06,0.0,6.97867471899e-06
576,COH3D8,0.00117038784083,-1.39765124914e-05,0.0,6.57778809909e-06
578,COH3D8,0.000936156488024,-1.30566813823e-05,0.0,3.73978764401e-06
580,COH3D8,0.000209033503779,-1.35827917802e-06,0.000225064664846,3.54061739927e-06
582,COH3D8,0.000386487779906,-6.49010053166e-06,0.0,2.02551086659e-06
584,COH3D8,0.000420416356064,-9.00597660802e-06,0.0,3.57313251698e-06
586,COH3D8,0.00175736658275,-1.63101685757e-05,0.0,1.98579505195e-06
588,COH3D8,0.00104419433046,4.21694057877e-05,0.0103817973286,0.000149133673403
590,COH3D8,0.000942875631154,-1.33469930006e-05,4.56464549643e-05,5.12363749294e-06
592,COH3D8,0.00040852825623,-8.61315493239e-06,0.0,3.88201169699e-06
594,COH3D8,0.000550572120119,-1.53332166519e-07,0.000225455878535,6.43402245259e-06
596,COH3D8,0.00058018846903,1.18758616736e-05,0.00220377370715,3.47672212229e-05
598,COH3D8,0.00219753943384,-1.86450070032e-05,2.37560434471e-05,1.02711892396e-05
600,COH3D8,0.000756637542509,-9.17478701012e-06,4.56074667454e-05,9.71796725935e-06
602,COH3D8,0.000171995518031,3.84235727324e-06,0.000397374940803,1.23656027426e-05
604,COH3D8,0.00131928676274,4.28987987107e-05,0.022283334285,0.000489100930281
606,COH3D8,0.00157436227892,-1.63990807778e-05,0.0,7.87386215961e-06
608,COH3D8,0.000480635761051,-8.74476427271e-06,0.0,3.91950288758e-06
610,COH3D8,0.000165937890415,-3.39990697285e-06,0.0,6.53238839732e-06
613,COH3D8,0.000389427179471,-6.21297567704e-06,0.0,2.82223618342e-06
615,COH3D8,0.000389559631003,-7.33237266104e-06,0.0,3.31766182171e-06
617,COH3D8,0.000900947954506,8.60635282152e-06,0.0013596090721,1.74521155714e-05
619,COH3D8,0.00165247893892,-1.77415276994e-05,4.23040837632e-05,7.72372459323e-06
621,COH3D8,0.000388713757275,-8.09575067251e-06,0.0,4.68024154543e-06
623,COH3D8,0.000212804588955,-3.87792579204e-06,0.0,4.26450424129e-06
625,COH3D8,0.000190709775779,-4.126281965e-06,3.1508228858e-05,1.99192891159e-06
627,COH3D8,0.00102264853194,-1.42895378303e-05,6.88066256771e-06,8.27742951515e-06
629,COH3D8,0.000607579539064,-1.07020186988e-05,0.0,7.69658527133e-06
631,COH3D8,0.000490895239636,-5.46239789401e-06,9.41922990023e-05,9.03531963559e-06
633,COH3D8,0.000852537399624,1.98101788556e-05,0.00243582343683,2.29797424254e-05
635,COH3D8,0.00191953254398,-1.82220428542e-05,0.000545399263501,2.17363558477e-05
637,COH3D8,7.78718822403e-05,-1.99828446057e-06,3.76474199584e-05,2.42055330091e-06
639,COH3D8,0.00019341125153,-5.82198163102e-06,0.0,3.22815662912e-06
641,COH3D8,0.000590484938584,-8.05676336313e-06,0.0,3.96578388973e-06
643,COH3D8,0.000920963822864,-9.05177148525e-06,2.26471511269e-05,5.39905522601e-06
645,COH3D8,0.00109525769949,2.26246866077e-05,0.00245885597542,1.88661870197e-05
647,COH3D8,0.000367203552742,-6.47475371807e-06,2.72166780633e-05,6.92678986525e-06
649,COH3D8,0.00152097642422,-1.53554756253e-05,1.73510379682e-05,8.41931978357e-06
651,COH3D8,0.0020428521093,-1.98664602067e-05,9.40396712394e-05,1.21604634842e-05
653,COH3D8,0.00189129053615,1.61037351063e-05,0.00267010321841,2.0487648726e-05
655,COH3D8,0.000418536335928,-7.55553264753e-06,0.0,3.60973149327e-06
657,COH3D8,0.000370701600332,-8.16917236079e-06,0.0,5.31354862687e-06
660,COH3D8,0.000399481272325,-7.88185116107e-06,0.0,3.57069438905e-06
662,COH3D8,0.000259602180449,-6.6906113716e-06,0.0,3.96822906623e-06
664,COH3D8,0.00107686093543,-1.12912221084e-05,3.98363408749e-06,3.23142421621e-06
666,COH3D8,0.00143260031473,3.27274665324e-06,0.00110951066017,3.27701582137e-06
668,COH3D8,0.000246072624577,-6.52754488328e-06,0.0,6.47330261927e-06
670,COH3D8,0.000409984553698,-7.68854624766e-06,0.0,7.46245359551e-06
672,COH3D8,0.000281632877886,-7.1715849117e-06,2.58840736933e-05,6.34081698081e-06
674,COH3D8,0.000571262848098,-9.98917948891e-06,0.000237260028371,3.6633050513e-06
676,COH3D8,0.000669289554935,-1.145060196e-05,0.0,3.62742184734e-06
678,COH3D8,0.00047336082207,-8.91224863153e-06,0.0,3.8301936911e-06
680,COH3D8,0.00119530200027,-1.42981125464e-05,0.0,5.90852414462e-06
682,COH3D8,0.00103904085699,3.76186221729e-06,0.00135787320323,9.50861067395e-06
684,COH3D8,0.000787813798524,-1.24407943076e-05,1.0616059626e-05,4.95541326018e-06
686,COH3D8,0.000570712669287,-9.61166279012e-06,3.08672824758e-05,9.03948421183e-06
688,COH3D8,0.000756852794439,-1.64341599884e-07,0.000662963488139,1.60945946845e-05
690,COH3D8,0.00123087665997,1.07233945528e-05,0.00585568509996,0.000115105314762
692,COH3D8,0.000771855586208,-1.05075760075e-05,0.0,5.00726309838e-06
694,COH3D8,0.000304614542983,-7.68573409005e-06,0.0,4.05515493185e-06
696,COH3D8,0.000232172256801,-4.37279231846e-06,0.0,5.28018927071e-06
698,COH3D8,0.00148630910553,1.57372523972e-05,0.00300899380818,3.40906153724e-05
700,COH3D8,0.000693022098858,-8.63267450768e-06,9.90607295535e-05,7.98211476649e-06
702,COH3D8,0.000270273478236,-6.77097796142e-06,0.0,1.6295102796e-06
704,COH3D8,0.000333972158842,-7.01445333107e-06,0.0,3.00384840557e-06
707,COH3D8,0.000653373426758,-7.63419939176e-06,0.0,3.8188554754e-06
709,COH3D8,0.000405146856792,-6.33604213363e-06,0.0,3.89042224924e-06
711,COH3D8,0.000600129540544,-3.73343027604e-06,0.000147992017446,1.45945443819e-06
713,COH3D8,0.000840468332171,-1.65612868841e-06,0.000368321372662,4.39480572823e-06
715,COH3D8,0.000326106499415,-7.47561989556e-06,0.0,2.99808561977e-06
717,COH3D8,0.000421563745476,-8.52939592733e-06,0.0,4.0033469304e-06
719,COH3D8,0.000336473225616,-7.70452788856e-06,0.0,2.42577016252e-06
721,COH3D8,0.00111786916386,-2.59804937741e-06,0.00189766508993,6.33426861896e-06
723,COH3D8,0.000496994820423,-6.85199120198e-06,0.000103097045212,4.4324542614e-06
725,COH3D8,0.000235512503423,-6.40472990199e-06,0.0,5.18946899319e-06
727,COH3D8,0.00153629737906,-9.30074565986e-06,4.89019184897e-05,4.77230332763e-06
729,COH3D8,0.000162286509294,-1.00267538983e-06,0.000930771871936,1.8554575945e-05
731,COH3D8,0.000765044125728,-1.1779502529e-05,2.49832828558e-05,9.30438454816e-06
733,COH3D8,0.000648410234135,-1.06693905764e-05,0.0,3.42782368534e-06
735,COH3D8,0.000303767097648,-6.86972452968e-06,0.0,4.8947108553e-06
737,COH3D8,0.000183166892384,-1.27938835703e-06,0.000363217317499,4.36080699728e-06
739,COH3D8,0.000911294482648,-1.19650758279e-05,0.0,4.32226397606e-06
741,COH3D8,0.000443658442236,-8.42208282847e-06,0.0,5.28473356098e-06
743,COH3D8,5.74566474825e-05,-3.15188458444e-06,0.0,5.96699010202e-06
745,COH3D8,0.000477896188386,9.80366530712e-06,0.00273700151592,6.29569694865e-05
747,COH3D8,0.00249021523632,2.81490179077e-06,0.00146190426312,5.23217158843e-06
749,COH3D8,0.00083471974358,-7.88546094554e-06,4.25134274451e-08,5.10554991706e-06
751,COH3D8,0.000439166993601,-8.75949172041e-06,0.0,4.83565600007e-06
754,COH3D8,0.000238713648287,-5.9706085267e-06,0.0,3.42769544659e-06
756,COH3D8,0.000356388394721,-7.69884172769e-06,0.0,4.02114301323e-06
758,COH3D8,0.000916865479667,1.34999154398e-05,0.00157913181465,3.42762086802e-06
760,COH3D8,0.000563746725675,-9.14177326194e-06,0.0,4.21728100264e-06
762,COH3D8,0.000358726450941,-7.94175775809e-06,0.0,7.18389583199e-06
764,COH3D8,0.000222862188821,-3.57459998668e-06,0.0,6.75385535942e-06
766,COH3D8,0.000218324887101,-4.17606679548e-06,0.000564037705772,7.37554773877e-06
768,COH3D8,0.00102515309118,-8.15632574813e-06,0.00124112574849,5.51107405045e-06
770,COH3D8,0.000382800441002,-7.49880791773e-06,2.18109084926e-06,4.17554610976e-06
772,COH3D8,0.000311813986627,-4.8930455705e-06,0.0,4.90884121973e-06
774,COH3D8,0.00103871175088,1.9410137611e-05,0.00229010893963,1.02281137515e-05
776,COH3D8,0.00203335378319,-1.70634721144e-05,0.000379464909201,4.81943607156e-06
778,COH3D8,0.000113587084343,3.93871118831e-07,0.000208189594559,6.08612162978e-06
780,COH3D8,0.000300225568935,-6.48815284876e-06,0.0,7.94173320173e-06
782,COH3D8,0.00133734859992,-1.52171069203e-05,1.5688365238e-05,6.63478613205e-06
784,COH3D8,0.00266515673138,-2.16597309191e-05,9.07054491108e-05,9.70341534412e-06
786,COH3D8,0.000951508642174,1.78063728526e-05,0.00267767906189,1.20493823488e-05
788,COH3D8,0.000231802041526,-5.82229631618e-06,0.0,1.69176519194e-06
790,COH3D8,0.000557909719646,-1.00388415376e-05,0.0,3.36792641065e-06
792,COH3D8,0.000731680891477,-1.10771088657e-05,0.00155359634664,1.15322272904e-05
794,COH3D8,0.000436478643678,2.67146315309e-05,0.0260486807674,0.000216085361899
796,COH3D8,0.000334087526426,-7.58066198614e-06,0.0,4.39715950051e-06
798,COH3D8,0.000735588546377,-1.09820784928e-05,0.0,4.09327776651e-06
801,COH3D8,0.000224422692554,-6.09181597611e-06,0.0,3.92142464989e-06
803,COH3D8,0.000273045152426,-5.71947566641e-06,0.0,4.11894961871e-06
805,COH3D8,0.000892668962479,-1.32309687615e-05,0.0,4.95162703373e-06
807,COH3D8,0.00142195459921,2.44016337092e-05,0.00321762915701,3.02477874357e-05
809,COH3D8,8.65386755322e-05,-4.04050933867e-06,0.0,7.36363426768e-06
811,COH3D8,0.000654043396935,-1.0652207493e-05,0.0,6.18268813923e-06
813,COH3D8,0.00068409065716,-1.1369915228e-05,0.0,3.86789770346e-06
815,COH3D8,0.000350570946466,6.54102086628e-06,0.000627122528385,3.62630771633e-06
817,COH3D8,0.00014181440929,-2.42258374783e-06,0.0,3.7836230149e-06
819,COH3D8,0.000435796071542,-8.90048704605e-06,0.0,4.11279006585e-06
821,COH3D8,0.00189669989049,-1.83188512892e-05,0.0,4.05509172197e-06
823,COH3D8,0.00168982346077,3.24230641127e-05,0.00360672967508,8.68674032972e-06
825,COH3D8,0.000612317177001,-1.06796733235e-05,0.0,2.08663072954e-06
827,COH3D8,0.000404599384638,-5.62954301131e-06,0.0,3.29865042659e-06
829,COH3D8,0.00044357648585,1.76453477252e-06,0.000303231237922,3.61621550837e-06
831,COH3D8,0.000734514556825,2.72407396551e-05,0.0188188124448,0.00039241311606
833,COH3D8,0.00250548846088,-2.11551741813e-05,0.0,4.53645043308e-06
835,COH3D8,0.000611155177467,-9.43755367189e-06,0.0,2.08293363357e-06
837,COH3D8,0.000167205784237,4.44546776635e-06,0.000228181655984,4.83665508e-06
839,COH3D8,0.000949544424657,4.28484308941e-05,0.0595040842891,0.000295607169392
841,COH3D8,0.00186776928604,-1.91616600205e-05,1.36502003443e-05,3.61708771379e-06
843,COH3D8,0.000459543429315,-9.22076469578e-06,0.0,5.45041666555e-06
845,COH3D8,0.000156577531016,-5.37078403795e-06,0.0,6.25829716228e-06
848,COH3D8,0.000323734537233,-7.88112993177e-06,0.0,3.05287971969e-06
850,COH3D8,0.000458949536551,-8.82365566213e-06,0.0,3.87282216252e-06
852,COH3D8,0.000993593595922,1.51945987454e-05,0.00243064737879,3.69288354705e-05
854,COH3D8,0.00124108954333,-1.42183835123e-05,0.0,6.79776348989e-06
856,COH3D8,0.000430874148151,-8.55674352351e-06,0.0,5.37802679901e-06
858,COH3D8,0.000133796434966,-4.7013868425e-06,0.0,4.12513736592e-06
860,COH3D8,0.000258039042819,-4.66029268864e-06,0.000309335591737,3.71214900952e-06
862,COH3D8,0.00100531231146,-1.10337314254e-05,0.0,3.28869055011e-06
864,COH3D8,0.000492468767334,-9.00221129996e-06,0.0,3.27017619384e-06
866,COH3D8,0.000241709683905,-5.15919055033e-06,0.0,4.08247296946e-06
868,COH3D8,0.00121243228205,2.61421100731e-05,0.00322596170008,2.4996135835e-05
870,COH3D8,0.00136346474756,-1.60795389093e-05,2.12350696529e-05,5.26072153662e-06
872,COH3D8,0.000206622382393,-2.64904429059e-07,0.00028888171073,9.82327492238e-06
874,COH3D8,0.000282859138679,-5.85583529755e-06,0.0,2.8556792131e-06
876,COH3D8,0.000920797116123,-1.28676838358e-05,0.0,2.54358064922e-06
878,COH3D8,0.00161568191834,-1.78152185981e-05,0.0,2.87491184281e-06
880,COH3D8,0.00127016031183,2.64793743554e-05,0.00362002151087,5.27627998963e-05
882,COH3D8,0.000155924877618,-3.87147792935e-06,0.0,4.69355700261e-06
884,COH3D8,0.000954492017627,-1.30964135678e-05,0.0,5.30221905137e-06
886,COH3D8,0.00116381864063,-1.41722030094e-05,0.0,6.51103346172e-06
888,COH3D8,0.00140267401002,3.36563971359e-05,0.0103006064892,5.80627165618e-05
890,COH3D8,0.000170976971276,-5.59256477572e-06,0.0,5.94991206526e-06
892,COH3D8,0.000468768266728,-9.43279246712e-06,0.0,3.49010360878e-06
895,COH3D8,0.000343463296304,-8.11970130599e-06,0.0,4.87613897349e-06
897,COH3D8,0.000510378275067,-9.87798193819e-06,0.0,4.28305065725e-06
899,COH3D8,0.000708725769073,-9.57022348302e-06,0.0011901340913,2.84926209133e-05
901,COH3D8,0.000306744826958,6.30361137155e-06,0.00789790879935,0.000198028981686
903,COH3D8,0.000224775227252,-4.59614420834e-06,0.000377597956685,1.72307663888e-05
905,COH3D8,0.000569473777432,-5.72238695895e-06,7.27649094188e-05,1.00606357591e-05
907,COH3D8,0.00037134118611,-7.59350541557e-06,6.56242336845e-05,8.95250468602e-06
909,COH3D8,0.000310802628519,-7.07040499037e-06,0.000108784457552,3.50871664523e-06
911,COH3D8,0.000402921519708,-3.4660674828e-06,0.000126512211864,2.83698523162e-06
913,COH3D8,0.000422259501647,-1.0674547184e-06,0.000142464545206,2.1463451958e-06
915,COH3D8,0.000885500747245,-4.53245866083e-06,0.000130292930407,5.34155287824e-06
917,COH3D8,0.000504737661686,2.67036029982e-05,0.0324085056782,0.000746866571717
919,COH3D8,0.00044254862587,-7.47434751247e-06,8.65215552039e-05,3.16076057061e-06
921,COH3D8,0.000339570979122,-5.02704642713e-06,0.0,3.16474597639e-06
923,COH3D8,7.40134273656e-05,-3.59162800123e-06,0.0,6.44048895992e-06
925,COH3D8,0.000760916678701,6.91559580446e-06,0.000974613823928,1.00412062238e-05
927,COH3D8,0.000748115882743,-1.08648655441e-05,1.49941433847e-05,3.9577289499e-06
929,COH3D8,0.000197329820367,-5.7943034335e-06,0.0,4.58221438748e-06
931,COH3D8,2.86437443719e-05,-8.46940508836e-07,0.00125756999478,2.99342900689e-05
933,COH3D8,0.000772194005549,1.76891117007e-05,0.0594876110554,0.00111636158545
935,COH3D8,0.000589209259488,-8.05658692116e-06,6.22257502982e-05,5.41911867913e-06
937,COH3D8,0.000314233358949,-7.78414596425e-06,0.0,8.49700700201e-06
939,COH3D8,0.000374233786715,-8.62996694195e-06,0.0,5.23921517015e-06
942,COH3D8,0.000374236231437,-8.36572144181e-06,0.0,4.45212526756e-06
944,COH3D8,0.000480739690829,-9.42090264289e-06,0.0,2.14103260987e-06
946,COH3D8,0.0010512182489,-1.24499665617e-05,1.54684221343e-05,5.38635549674e-06
948,COH3D8,0.000218673667405,4.87742045152e-06,0.00104946643114,2.57211486314e-05
950,COH3D8,0.000652721035294,9.39776327868e-06,0.00109963770956,2.44522607318e-06
952,COH3D8,2.69019765256e-05,-1.74680690179e-06,0.0,7.4114805102e-06
954,COH3D8,0.000186447432498,-5.16077307111e-06,0.000116238901683,5.4800966609e-06
956,COH3D8,0.000200406284421,-4.43138969786e-06,0.00129979243502,3.96974028263e-05
958,COH3D8,4.46581652795e-05,-9.91030901787e-08,0.00115762162022,3.23022613884e-05
960,COH3D8,0.0028495399747,4.08205414715e-05,0.0051540681161,1.69336381077e-05
962,COH3D8,0.00422313902527,4.41004522145e-05,0.00592330377549,6.98043277225e-06
964,COH3D8,0.000408265157603,2.40446279349e-05,0.0247429311275,0.000555975304451
